supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,78.07925837796289,42.48859294867489,78.47649769043306,70.22878843471209,0.0,0.0
0.9,50.0,25.0,80.0292569030076,45.310763027891824,72.13807392297933,74.00607305358358,0.0,0.0
0.9,50.0,50.0,80.48559799603454,45.98152892750873,70.26336953832143,74.63183749400208,0.0,0.0
0.9,50.0,75.0,79.9365884658154,45.002572337629495,75.45478969920444,72.44561014713491,0.0,0.0
0.9,50.0,100.0,78.16861082684808,40.95989476035214,79.40670279662378,68.99240111835384,0.0,0.0
0.9,100.0,0.0,82.99552559921376,55.67436847704965,79.95002034506383,80.0051851146513,0.0,0.0
0.9,100.0,25.0,83.25743378705104,57.37831989997276,79.63297238712408,82.25907004086417,0.0,0.0
0.9,100.0,50.0,83.97844445858061,57.81814354791235,78.44840563254265,80.90826116059209,0.0,0.0
0.9,100.0,75.0,83.52938185903184,56.33837097217375,78.66080177855504,80.74714586190237,0.0,0.0
0.9,100.0,100.0,83.36510189342064,54.46531796983177,77.48351509095546,79.08722592699229,0.0,0.0
0.9,150.0,0.0,85.98815155600998,68.36009987613622,86.17664920740897,85.54670262294663,0.0,0.0
0.9,150.0,25.0,87.37927187385804,69.56024383412895,85.7580161895014,85.2266172280725,0.0,0.0
0.9,150.0,50.0,86.02171155104007,69.25676599925184,86.77957103426047,85.92366077535911,0.0,0.0
0.9,150.0,75.0,87.14555488706144,68.66565871225073,86.4887464523,85.77857652906302,0.0,0.0
0.9,150.0,100.0,86.14746224648718,67.79362607698886,86.04191744559513,84.60232991631882,0.0,0.0
0.9,1000.0,0.0,88.08050767211785,78.91531113879006,92.98423585807359,87.94326610398701,0.0,0.0
0.9,1000.0,25.0,87.1589656812941,79.18244658516365,94.74609738131103,90.04253815208735,0.0,0.0
0.9,1000.0,50.0,88.08509899674736,79.55407964285243,93.93477751325337,89.17859941080083,0.0,0.0
0.9,1000.0,75.0,87.61575308220064,79.49107479128935,93.78263885407762,89.01562587005189,0.0,0.0
0.9,1000.0,100.0,86.71432348070341,79.56869071035077,95.8888301849957,88.30921741902235,0.0,0.0
