supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,73.9839891498158,44.47521365032434,86.38237570703546,70.57968836525272,0.0,0.0
0.9,50.0,25.0,76.94165003139382,46.66469144352619,77.41179143509879,74.46391062847495,0.0,0.0
0.9,50.0,50.0,80.18745831044646,49.19331864467147,69.94789177560925,76.48090650984796,0.0,0.0
0.9,50.0,75.0,80.25328538854669,48.757919196572864,72.68860554629374,75.65877436653425,0.0,0.0
0.9,50.0,100.0,73.07481236413983,44.50412253045145,87.67953301111254,70.57780330263061,0.0,0.0
0.9,100.0,0.0,86.66265320670952,54.944398209883566,73.86445093447946,77.51929762795116,0.0,0.0
0.9,100.0,25.0,88.56174307360959,56.861315455388784,71.2378023065137,78.37322887043258,0.0,0.0
0.9,100.0,50.0,90.31414373000786,57.450126486486,67.21494231369172,79.42138951924282,0.0,0.0
0.9,100.0,75.0,89.52850908279993,57.17075672151868,68.47176326771584,78.75000847200472,0.0,0.0
0.9,100.0,100.0,84.92426645299388,54.132045096212266,74.88638192347833,76.57594415053846,0.0,0.0
0.9,150.0,0.0,96.2926914169986,64.78705244809282,71.32453852009708,79.77819682752086,0.0,0.0
0.9,150.0,25.0,98.83373249504596,64.97109492881802,67.14506923143982,79.75884662653498,0.0,0.0
0.9,150.0,50.0,99.13274869251173,67.66169080093773,67.40104101454125,81.41426855729674,0.0,0.0
0.9,150.0,75.0,98.61218090025388,67.3094089162672,69.87699606155526,81.6498899799244,0.0,0.0
0.9,150.0,100.0,95.41796733472806,65.25918762250734,72.02302760597077,80.15794459235389,0.0,0.0
0.9,1000.0,0.0,105.55765552861244,72.77636934212445,66.0634063583286,81.90494943799102,0.0,0.0
0.9,1000.0,25.0,107.01190635891267,73.63405660639538,64.21242860065476,83.00759827091754,0.0,0.0
0.9,1000.0,50.0,107.80440368772501,73.68264912830209,62.49643862410506,83.22893578647266,0.0,0.0
