supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,72.78574682732408,44.45294433518984,88.04805610758608,71.31740159895696,0.0,0.0
0.9,50.0,25.0,76.06329130911452,46.67124713586449,79.30238211498862,74.40117730058572,0.0,0.0
0.9,50.0,50.0,80.40839358252664,48.44480047032426,68.66970194557128,76.62404986725358,0.0,0.0
0.9,50.0,75.0,82.13311070964176,49.24529797622181,68.48275555447375,75.65212297878811,0.0,0.0
0.9,50.0,100.0,71.62256976052784,44.592899217475015,90.60490740830944,70.78784005008913,0.0,0.0
0.9,100.0,0.0,87.49566574090674,54.92763470240319,73.0168052747558,77.51428391878183,0.0,0.0
0.9,100.0,25.0,90.68521508830072,56.30613264997795,67.42365599969776,78.1757467147618,0.0,0.0
0.9,100.0,50.0,92.47456045158596,56.76195415892721,63.87651861465588,77.85699586337793,0.0,0.0
0.9,100.0,75.0,92.42351362611106,56.93016107939459,64.4962931932651,78.1849190188479,0.0,0.0
0.9,100.0,100.0,85.667592541768,54.71354272319517,74.28484516692522,76.6972404824027,0.0,0.0
0.9,150.0,0.0,98.96870090242889,63.10504333514387,65.44142002065617,78.98906454074587,0.0,0.0
0.9,150.0,25.0,101.60122647783662,64.49525372130454,62.05150248626242,79.0123085368151,0.0,0.0
0.9,150.0,50.0,103.24539589773097,65.4658160561824,59.542598458493735,79.02739261718311,0.0,0.0
0.9,150.0,75.0,102.856828250955,64.93070029368072,61.69844940980132,79.31776530971845,0.0,0.0
0.9,150.0,100.0,98.33131524808029,63.47218490826079,65.71161944939175,77.73496197547483,0.0,0.0
0.9,1000.0,0.0,109.28053926330551,70.79187600815393,61.15410145879505,79.00592631619362,0.0,0.0
0.9,1000.0,25.0,111.50662189563472,70.2991202201914,58.01000339261352,79.29852660974355,0.0,0.0
0.9,1000.0,50.0,112.8509072776875,70.93753886934975,55.45139981582827,79.00742204463036,0.0,0.0
0.9,1000.0,75.0,111.33820128000805,71.21075390911601,57.61346623157913,78.93573169605746,0.0,0.0
0.9,1000.0,100.0,108.90273058247317,71.1534435898277,62.03525854807892,79.97329952190874,0.0,0.0
1.0,50.0,0.0,93.78754916378485,41.140280377752894,54.0519227563314,62.44840147370422,0.0,0.0
1.0,50.0,25.0,95.72288794330984,41.64127640933909,47.00347170104328,61.09514701168314,0.0,0.0
1.0,50.0,50.0,98.04719499692442,42.46949427526937,40.745330766350286,60.957372497378344,0.0,0.0
1.0,50.0,75.0,100.68743472656598,43.404611344645666,36.69619728149426,60.759548055774225,0.0,0.0
1.0,50.0,100.0,94.22069131684714,39.42141152494809,51.1776293407647,59.8148267009334,0.0,0.0
1.0,100.0,0.0,105.91803889111854,49.197055601190065,43.48759611601972,62.72204854862769,0.0,0.0
1.0,100.0,25.0,108.61628599705152,51.02011503426369,40.69081060694973,63.68627618595074,0.0,0.0
1.0,100.0,50.0,110.22166805607851,52.26693514872664,38.885029684227014,64.26766574037148,0.0,0.0
1.0,100.0,75.0,111.67872316334915,52.126791311082435,35.43355352712532,62.58734022334795,0.0,0.0
1.0,100.0,100.0,105.37954721787378,50.239737292930634,45.742900957397886,64.2957432367902,0.0,0.0
1.0,150.0,0.0,116.25075029563261,58.49890823333377,42.31875953498157,66.35976221870013,0.0,0.0
1.0,150.0,25.0,119.1028145893648,57.21819496655601,37.16455367705142,63.29207769204013,0.0,0.0
1.0,150.0,50.0,120.68423855529487,57.709189410390316,35.27745194803669,62.38003451479626,0.0,0.0
1.0,150.0,75.0,120.1943150782087,59.690539924334814,36.53709364911919,65.09066527089726,0.0,0.0
1.0,150.0,100.0,115.62644421871055,59.33813908460741,44.01431498475754,67.05441903433776,0.0,0.0
1.0,1000.0,0.0,125.56493889212237,63.31172942632139,38.36214728966021,63.98742912862662,0.0,0.0
1.0,1000.0,25.0,127.2026118015295,61.43246313350374,33.688690432148945,62.54175210311352,0.0,0.0
1.0,1000.0,50.0,128.4605600090703,60.22597877230559,29.31217447667041,60.14766019025896,0.0,0.0
1.0,1000.0,75.0,129.03317239165872,61.645579522388914,33.31721992632527,62.74726231406379,0.0,0.0
1.0,1000.0,100.0,124.74173487290737,63.75955999002658,39.479698623465175,65.11751596061295,0.0,0.0
1.05,50.0,0.0,106.83103758252787,35.95203670268771,24.43040216428082,44.94388163377871,9.993188922780085,27.31631314898807
1.05,50.0,25.0,106.94971059519632,37.85407224333223,28.044089443454265,49.384083622321306,0.0,0.0
1.05,50.0,50.0,109.56153391338721,36.22393521780902,19.609647451957947,41.88167276640545,1.1379941940834941,3.413982582250483
1.05,50.0,75.0,110.51592272868675,37.50071749947668,18.691674483341945,43.44218051295426,0.12707468879668038,0.381224066390041
1.05,50.0,100.0,106.15426302829225,35.426485807317086,27.463166747356894,45.1288632559912,0.0,0.0
1.05,100.0,0.0,116.05500582610172,46.49401209083263,29.848806531154775,53.25854096687444,0.0,0.0
1.05,100.0,25.0,118.94065480874593,45.769616917193595,23.80227678449317,49.45252437241859,0.0,0.0
1.05,100.0,50.0,121.05135284557507,45.633448070523514,21.861148722121612,48.46098652248234,0.0,0.0
1.05,100.0,75.0,120.86771840703584,47.58637900372972,23.83856413564958,51.0722074031764,0.0,0.0
1.05,100.0,100.0,116.39174373520764,46.86144559447771,30.420653927581913,53.25154723776655,0.0,0.0
1.05,150.0,0.0,125.22116870643576,55.37937319398043,29.910731987890767,56.0514204208103,0.0,0.0
1.05,150.0,25.0,127.43358407652977,53.81328886531937,25.335718998037123,52.30508805322574,0.0,0.0
1.05,150.0,50.0,130.3030511188947,50.696011470311895,19.417710873249458,47.46639198956412,0.0,0.0
1.05,150.0,75.0,130.514621921481,54.680167890396355,22.735420074789715,50.848970114299085,0.0,0.0
1.05,150.0,100.0,125.98015405087403,55.37209463712643,30.032593529135656,55.291448920843976,0.0,0.0
1.05,1000.0,0.0,134.35535430499147,56.73724187879429,24.907854355969874,52.480136330385385,0.0,0.0
1.05,1000.0,25.0,135.55380385881912,53.44117364798603,19.096647279231206,46.630837636887115,0.3678711138562903,1.103613341568871
1.05,1000.0,50.0,137.64263703373683,52.652398403070016,15.453155145958725,43.057766717875296,0.0,0.0
1.05,1000.0,75.0,136.691274624336,52.097661832407944,14.808540245120723,41.82067506669059,0.0,0.0
1.05,1000.0,100.0,134.66872757645737,58.54534907294169,26.52748830649905,53.8348969321329,0.0,0.0
