supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,82.08585917413752,41.463093943490456,68.03861239659226,70.35928671782739,0.0,0.0
0.9,50.0,25.0,83.44144962453198,41.99685750401901,64.84216189858988,70.08370973176856,0.0,0.0
0.9,50.0,50.0,83.68904116367646,41.567640242403066,63.871269706454854,69.44955824513197,0.0,0.0
0.9,50.0,75.0,83.45782499737548,41.71765354431263,66.16477184730385,69.40499908303595,0.0,0.0
0.9,50.0,100.0,82.82139863388002,40.73313460887093,66.73025789458767,69.92217023989606,0.0,0.0
0.9,100.0,0.0,82.58575113759336,47.59347559537664,71.53261377782702,73.33772515542888,0.0,0.0
0.9,100.0,25.0,81.74755073802334,48.84385920234704,73.62362057870364,74.49256503820381,0.0,0.0
0.9,100.0,50.0,83.3620215989894,48.069805984274694,69.69835832056602,74.32866958549808,0.0,0.0
0.9,100.0,75.0,82.71971593588295,48.14278203120972,71.8742397174131,73.58190061711285,0.0,0.0
0.9,100.0,100.0,82.98092212068799,48.60136723949872,69.47970311857279,74.52971437528649,0.0,0.0
0.9,150.0,0.0,81.77169349899573,52.3802268948011,75.5265154086752,75.90846707342462,0.0,0.0
0.9,150.0,25.0,84.51101158187869,51.23791723140547,70.80781739243764,75.09437519276626,0.0,0.0
0.9,150.0,50.0,82.65099101713376,51.60070613982401,73.38307364542038,74.89008522541226,0.0,0.0
0.9,150.0,75.0,84.09063734873628,51.96640699034915,73.01694264084011,75.86223588311636,0.0,0.0
0.9,150.0,100.0,83.48682094522015,51.17561351685691,72.0937000866414,75.34777460843299,0.0,0.0
0.9,1000.0,0.0,83.68191780386918,53.49731842219751,73.7296248822156,75.46987650185287,0.0,0.0
0.9,1000.0,25.0,82.03524678532493,53.2248743801745,77.12249534838638,75.61453913382887,0.0,0.0
0.9,1000.0,50.0,83.46066198880251,53.60112419627196,74.60518325714332,76.33763469026054,0.0,0.0
0.9,1000.0,75.0,83.10739246430248,53.02127744582393,74.30016045378346,75.24726789036248,0.0,0.0
0.9,1000.0,100.0,81.87949490614581,52.98400478293245,76.55096341391963,76.0243478107027,0.0,0.0
1.0,50.0,0.0,84.5679043589609,42.26705865240377,65.22233850743321,70.38152146046691,0.0,0.0
1.0,50.0,25.0,85.81029109444675,41.390054169390815,61.39812685685925,68.19532258742369,0.0,0.0
1.0,50.0,50.0,86.25490698091744,40.436983737445196,60.50076257838018,67.93488877790924,0.0,0.0
1.0,50.0,75.0,85.03149825360958,40.84294385125118,63.71865600844884,68.17427786370776,0.0,0.0
1.0,50.0,100.0,87.57263134438472,39.8321677412491,58.544649255732985,66.48714541989331,0.0,0.0
1.0,100.0,0.0,86.8031536456914,47.094146194213856,64.52037507434058,71.9170837348682,0.0,0.0
1.0,100.0,25.0,85.69365633448967,47.83842369048073,66.81563388854381,73.23248863006529,0.0,0.0
1.0,100.0,50.0,84.84902558049599,49.43817435757304,69.21405062827104,73.86089942811871,0.0,0.0
1.0,100.0,75.0,86.3530038406032,47.483888429312515,64.97956280923077,72.77696069078992,0.0,0.0
1.0,100.0,100.0,85.51314746322568,47.846292846909925,67.61635691480161,72.90621083343932,0.0,0.0
1.0,150.0,0.0,85.03997058085288,52.776554029923375,69.94801549976022,75.94498673368832,0.0,0.0
1.0,150.0,25.0,86.69433120365163,51.77954048412619,67.80207185684249,74.44942066254252,0.0,0.0
1.0,150.0,50.0,85.68489701172336,51.79964799947129,67.97075864020962,74.73424619737902,0.0,0.0
1.0,150.0,75.0,84.24530446214202,52.930972511869356,71.43934306930845,75.58295721270103,0.0,0.0
1.0,150.0,100.0,86.46753472382998,51.888463408807674,68.01122798930317,74.54139260618481,0.0,0.0
1.0,1000.0,0.0,86.41936877739884,53.19365164459692,69.83528784959412,75.17575359680559,0.0,0.0
1.0,1000.0,25.0,86.54989399456026,53.699528181812276,68.73857149771659,75.23820866697066,0.0,0.0
1.0,1000.0,50.0,85.18119123692597,54.369408421140264,69.78849223718893,75.37880992367518,0.0,0.0
1.0,1000.0,75.0,85.8409532798416,53.744775978441474,71.38216193853175,75.56497076031705,0.0,0.0
1.0,1000.0,100.0,84.9864818788019,53.82898209966604,71.84779576010051,74.94587284208801,0.0,0.0
1.05,50.0,0.0,87.7279997511301,40.272644374360596,56.42391488647761,66.9333633519539,0.0,0.0
1.05,50.0,25.0,85.56688444475901,41.61175412898945,62.817613828800965,69.28679051433733,0.0,0.0
1.05,50.0,50.0,88.1500020990821,40.00884488453581,55.803686573487774,66.46421312377302,0.0,0.0
1.05,50.0,75.0,85.58720051158564,41.45332018912253,62.06038018989128,68.39245330331141,0.0,0.0
1.05,50.0,100.0,87.34672380564689,40.380723514185505,59.015548254787234,66.93379051363645,0.0,0.0
1.05,100.0,0.0,86.64154383889873,47.65076233787733,66.25131336044113,72.44772147213394,0.0,0.0
1.05,100.0,25.0,87.80599120189588,48.14932150600979,63.506123323741626,72.29162091546836,0.0,0.0
1.05,100.0,50.0,86.97878219209257,47.71385590437156,64.12684692869534,72.47280148961106,0.0,0.0
1.05,100.0,75.0,84.98251705746586,48.486289036823415,68.8982441949601,73.29532608113573,0.0,0.0
1.05,100.0,100.0,86.61880333628652,48.29106086687947,65.51423559617474,72.97476558901285,0.0,0.0
1.05,150.0,0.0,88.47110837460521,51.56661311340704,64.60005722734991,74.06209688748125,0.0,0.0
1.05,150.0,25.0,85.91168678419628,51.367173744573904,68.87319197951892,74.50011277927257,0.0,0.0
1.05,150.0,50.0,87.33454526548944,51.95289100368192,67.76285950279718,74.22038732624993,0.0,0.0
1.05,150.0,75.0,88.93780434572403,51.2636882070969,64.21909694205442,73.73899456535791,0.0,0.0
1.05,150.0,100.0,86.50088515733792,51.73134134968772,67.25787334978665,74.07112062756853,0.0,0.0
