supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,70.71991587283549,45.57983912421823,90.86020411649979,72.81013699505273,0.0,0.0
0.9,50.0,25.0,75.2377654433689,47.38468671472203,79.98591641495987,75.43206138239263,0.0,0.0
0.9,50.0,50.0,80.49518067882046,48.74740214898822,69.11237914968137,75.83786096867182,0.0,0.0
0.9,50.0,75.0,83.95046969199068,48.90897259259756,65.1818564616725,75.37408416759898,0.0,0.0
0.9,50.0,100.0,69.90512963856297,45.099454177919974,93.83478492099125,70.1905817072222,0.0,0.0
0.9,100.0,0.0,88.22165402175146,55.16259379702378,72.95101886044348,76.64181179076304,0.0,0.0
0.9,100.0,25.0,92.2264142582,56.245383975307874,66.45251895052719,76.94324759201582,0.0,0.0
0.9,100.0,50.0,94.82493675042718,58.181560164093064,62.78361819361172,76.72452518413755,0.0,0.0
0.9,100.0,75.0,95.60518949328737,56.8972128680768,60.91184381671051,76.29118908394578,0.0,0.0
0.9,100.0,100.0,86.98706768466229,54.188421307095815,72.4394106850238,75.90592127089776,0.0,0.0
0.9,150.0,0.0,101.61670135925124,63.00443336568995,62.172259626790094,77.7120371987895,0.0,0.0
0.9,150.0,25.0,104.79513825708864,63.644751570681905,58.781586867663954,76.33039101258566,0.0,0.0
0.9,150.0,50.0,106.79144799207529,64.79696143533846,55.031675546597405,76.57761331887428,0.0,0.0
0.9,150.0,75.0,107.11610428665897,65.51962902787749,56.613819407645074,77.24856802071305,0.0,0.0
0.9,150.0,100.0,100.8837988098769,63.404437148304254,63.32010956252787,77.21771811031057,0.0,0.0
0.9,1000.0,0.0,112.23596799666696,69.8226736365658,55.82022653245983,76.25340641652274,0.0,0.0
0.9,1000.0,25.0,114.5868244313629,68.91265874848536,53.30377600216699,75.5106836909817,0.0,0.0
0.9,1000.0,50.0,116.40965811360594,67.20431193831804,49.317705392650566,74.68262531729165,0.0,0.0
0.9,1000.0,75.0,114.84006755054645,68.50086103494505,51.732093014954955,75.12385360664312,0.0,0.0
0.9,1000.0,100.0,111.87814231861587,69.6960007586206,57.23732015352437,77.17490685418002,0.0,0.0
1.0,50.0,0.0,96.78713060559211,40.044864819865005,48.54101277622658,60.2486048026054,0.0,0.0
1.0,50.0,25.0,98.88739663921409,39.983045539118876,41.502316793529396,57.79211181010201,0.0,0.0
1.0,50.0,50.0,101.53112471544902,41.23376146547005,34.20604852660838,56.04486633745598,0.0,0.0
1.0,50.0,75.0,105.08372211824042,41.282082925547,29.3614165178108,54.99532619184705,0.0,0.0
1.0,50.0,100.0,96.26527403792734,38.96409281734865,47.53040312925705,58.0279706429502,0.0,0.0
1.0,100.0,0.0,110.81008303421159,48.40607888420096,38.351364597338424,59.650042083800344,0.0,0.0
1.0,100.0,25.0,113.90627161632284,49.51718745896401,34.735564171751534,58.352358619675435,0.0,0.0
1.0,100.0,50.0,115.8440082825914,49.10128471417472,32.36056200833966,57.36494334435741,0.0,0.0
1.0,100.0,75.0,118.1751457264046,49.36282620946779,28.471062446228018,54.79154548706244,0.0,0.0
1.0,100.0,100.0,110.62651076904437,49.137547835076454,40.97218177918899,60.558876694615115,0.0,0.0
1.0,150.0,0.0,122.32044191640368,57.519376688956584,35.558638634555564,60.86934659325588,0.0,0.0
1.0,150.0,25.0,124.68212305793575,54.447835062820765,30.13106163854403,56.48752190243647,0.0,0.0
1.0,150.0,50.0,127.1889967246408,53.3413670736881,24.958500911038403,52.82584959529037,0.0,0.0
1.0,150.0,75.0,128.1502906782225,55.494186534727255,25.990680087177314,54.0769923379677,0.0,0.0
1.0,150.0,100.0,122.3627824756137,57.99464197425609,36.37568902701594,61.25498589702848,0.0,0.0
1.0,1000.0,0.0,131.20001508515875,57.468698775870564,28.868955209076223,54.45595070258372,0.0,0.0
1.0,1000.0,25.0,132.2191486969575,55.406754711686666,24.920251273857968,51.653982879738926,0.0,0.0
1.0,1000.0,50.0,133.19237541554375,51.290387537973146,18.014941957880264,43.66321296187073,0.0,0.0
1.0,1000.0,75.0,135.34818551306066,54.68898198473543,20.697729321600043,48.905099687276,0.0,0.0
1.0,1000.0,100.0,130.33054968385855,58.311034110129945,31.278697318074304,56.628387839526624,0.0,0.0
1.05,50.0,0.0,114.38960305578746,33.23902730876659,10.24038902350259,27.94662718585316,63.50228173202271,138.38574240345676
1.05,50.0,25.0,115.00784084357247,34.43518180278575,13.001832566293585,32.703180927241846,24.70216827261599,66.05089631912249
1.05,50.0,50.0,117.01361453107758,32.88402216558609,5.816464061750522,21.425384383304117,64.78024174776769,138.10461475640702
1.05,50.0,75.0,118.60867719762719,33.02043680975488,5.480147964298786,21.140113532294265,29.781813406825222,76.12354083308902
1.05,50.0,100.0,114.1266367020125,33.22956316895017,11.786691007612474,28.309051540434936,0.0,0.0
1.05,100.0,0.0,125.19896509077665,42.09960428067236,16.82413104050395,39.54577833175515,0.0,0.0
1.05,100.0,25.0,127.34905158213523,38.63365780921827,8.042493845525735,26.82512253444264,38.351099249427996,101.61736070458483
1.05,100.0,50.0,128.4615570059146,37.00481033468605,3.6628485526115004,15.581856945034936,142.89600813684075,196.20010398517638
1.05,100.0,75.0,128.97602446052136,38.03120211230633,5.227812632864887,19.3287289852105,157.07774435868416,148.48740466756436
1.05,100.0,100.0,125.4130147746701,43.69925451500891,18.135699417055434,40.76408339323256,0.0,0.0
1.05,150.0,0.0,135.10816119991367,49.407191283900545,15.153651183516452,38.84502244820898,7.863852850827612,23.591558552482837
1.05,150.0,25.0,136.23193941653741,43.95836686718326,6.331252556500346,24.377415669257626,51.45247026616013,132.14659424740702
1.05,150.0,50.0,129.69469495174738,34.84407779003055,0.04924073526571262,0.325162847167015,942.1675813455131,440.7529361774303
1.05,150.0,75.0,127.52044441548394,35.31991450846556,0.6609456097904123,4.79770246282775,1269.5171126907746,430.74591851640554
1.05,150.0,100.0,135.61842740714852,50.45354218187892,18.281673992960382,42.22354991770503,0.0,0.0
1.05,1000.0,0.0,141.97332806330175,43.70473456866921,4.007968146599261,17.37414141902406,151.7557064570057,221.14496954219453
1.05,1000.0,25.0,125.55497964503714,32.618072075789314,0.05159727848357734,0.284164805388154,1847.5171846512912,669.1846346154788
1.05,1000.0,50.0,123.36792865987287,32.09615396982084,0.06322796841278265,0.3199871641580701,2260.7013903927946,813.1245610449045
1.05,1000.0,75.0,123.75848125251333,33.396485768360435,0.05682387844848014,0.29799856832124544,2139.0756047648915,721.7524497030477
1.05,1000.0,100.0,143.8975322510943,45.85123741371456,6.631955413320067,23.87933208144003,0.0,0.0
