supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,79.1990286841906,42.24087360394945,75.47144290289764,71.35380420187583,0.0,0.0
0.9,50.0,25.0,80.87913896651565,44.315179171252225,70.65281738613088,73.36888707191375,0.0,0.0
0.9,50.0,50.0,81.15457457117786,44.16048729501724,69.41929438450606,73.10310568496934,0.0,0.0
0.9,50.0,75.0,80.71676867757004,43.10169792557762,73.20966069993632,71.3911786908708,0.0,0.0
0.9,50.0,100.0,79.4958629236314,40.87075959697808,76.24025745542617,69.66665790992694,0.0,0.0
0.9,100.0,0.0,82.59564061940749,55.22639292117574,82.31512872690809,78.874211377518,0.0,0.0
0.9,100.0,25.0,82.37944405069653,56.37044774816055,82.02246365053703,80.68085866972373,0.0,0.0
0.9,100.0,50.0,83.42802063003933,56.39158125003981,80.47040471310106,79.2450063371912,0.0,0.0
0.9,100.0,75.0,83.02769329766993,55.0806682687758,81.24088953301742,78.97934389362167,0.0,0.0
0.9,100.0,100.0,83.09125713428045,54.534639031075535,79.9824296683576,78.42192498382327,0.0,0.0
0.9,150.0,0.0,84.04465592961259,66.71899942184604,89.89224385601051,82.8826759394763,0.0,0.0
0.9,150.0,25.0,85.77597163242008,66.70686162837723,87.37521597387321,82.06810990080959,0.0,0.0
0.9,150.0,50.0,84.15751513769014,67.0753997600338,89.80977048303752,82.93048319683248,0.0,0.0
0.9,150.0,75.0,85.61853856777681,66.43134581756573,89.04522024472675,82.60068712924335,0.0,0.0
0.9,150.0,100.0,84.66796467379157,65.89053264167201,88.40260830192472,81.98269827916825,0.0,0.0
0.9,1000.0,0.0,85.88001664664989,75.16314358799589,95.61467479720386,83.72669498193689,0.0,0.0
0.9,1000.0,25.0,84.57429893516226,75.67028992997378,98.32572511336726,85.21501023209275,0.0,0.0
0.9,1000.0,50.0,85.67935969109105,75.57741844642999,97.10983158755391,84.30741140836813,0.0,0.0
0.9,1000.0,75.0,85.23639347095492,75.63855344735238,97.78667291735024,83.62684679377007,0.0,0.0
0.9,1000.0,100.0,84.24430204641922,76.05937257669257,99.0230609666019,83.82426738857772,0.0,0.0
1.0,50.0,0.0,86.63917378205055,40.89231504827119,64.33610542627859,68.57686436813465,0.0,0.0
1.0,50.0,25.0,88.03835715834906,43.221365221318564,58.384894385176175,69.26887214308812,0.0,0.0
1.0,50.0,50.0,88.33444981361602,44.07360969185854,56.77968023273426,69.95259154561671,0.0,0.0
1.0,50.0,75.0,87.21321420407897,43.35078152020128,62.09005784993832,70.29413564526125,0.0,0.0
1.0,50.0,100.0,89.12170175871597,39.56606283946408,58.79832508709412,64.77285362866819,0.0,0.0
1.0,100.0,0.0,91.0269887834615,54.36953024862296,69.19457951344297,76.24494491711413,0.0,0.0
1.0,100.0,25.0,90.45300537942485,56.63074456594143,70.3314442617163,78.40548490083589,0.0,0.0
