supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,70.95259917022015,45.38648320010797,90.32518941843942,72.53962435226241,0.0,0.0
0.9,50.0,25.0,75.25056731409119,47.1632480537999,80.50045604384995,75.19325559447782,0.0,0.0
0.9,50.0,50.0,80.4352904721423,48.799576480814586,68.4433897503994,76.64727294219044,0.0,0.0
0.9,50.0,75.0,83.87592189228786,49.215643981554955,66.08151492560613,75.66465651476331,0.0,0.0
0.9,50.0,100.0,70.13785297135998,45.55865863984744,92.28535498885344,71.45139212783884,0.0,0.0
0.9,100.0,0.0,88.17103031826285,54.351528209141044,72.50699351675466,76.06866550348191,0.0,0.0
0.9,100.0,25.0,91.94380802958983,56.17086928742966,66.17551486948788,77.07620770529861,0.0,0.0
0.9,100.0,50.0,94.50273850107605,57.212587972873784,62.28630892863953,75.96562156254936,0.0,0.0
0.9,100.0,75.0,95.10940446982079,57.02659466844801,61.483984349550774,76.53090856644094,0.0,0.0
0.9,100.0,100.0,86.83102108037777,54.518307351402306,73.4170410636852,75.87972374502843,0.0,0.0
0.9,150.0,0.0,101.24903972762336,62.783830402379465,63.351743019195794,77.51015730923338,0.0,0.0
0.9,150.0,25.0,104.48715129759903,63.881143462790426,58.280052680779356,76.60668612030055,0.0,0.0
0.9,150.0,50.0,106.34372432052605,64.4457748382154,56.178284313542115,76.66639853906237,0.0,0.0
0.9,150.0,75.0,106.46339247112648,65.02428898111832,57.83383499200878,77.39401168194185,0.0,0.0
0.9,150.0,100.0,100.45483949995587,64.20517207287958,63.94559984899083,77.60184325279074,0.0,0.0
0.9,1000.0,0.0,111.86627864441152,69.76209390798222,56.74325919340598,76.82522273325283,0.0,0.0
0.9,1000.0,25.0,114.3059309664875,68.72175917807274,52.983155252296136,76.19584022198003,0.0,0.0
0.9,1000.0,50.0,116.0642134101447,68.25249582051633,50.1390683087007,75.0981711966853,0.0,0.0
0.9,1000.0,75.0,114.48009612651003,69.23458613285301,52.85423972411519,76.39853507157582,0.0,0.0
0.9,1000.0,100.0,111.54966225975454,69.88655703833415,58.61311413645145,77.03811193070065,0.0,0.0
1.0,50.0,0.0,96.31649716523815,40.52503019492346,49.98650993924781,60.995582384470254,0.0,0.0
1.0,50.0,25.0,98.41483070399897,40.78547121002461,40.842658609343594,58.2956561168185,0.0,0.0
1.0,50.0,50.0,100.98434011472175,41.388124773605846,35.82301000288357,57.02910652880113,0.0,0.0
1.0,50.0,75.0,104.42438187413597,41.38799989299323,30.435998361438166,55.51647230206313,0.0,0.0
1.0,50.0,100.0,95.94011932354232,38.99391936173219,47.8432070393367,57.86453669374694,0.0,0.0
1.0,100.0,0.0,110.01479849289335,49.42538038612264,39.670305734133926,60.41735773102996,0.0,0.0
1.0,100.0,25.0,113.19236983252141,49.83332626934515,34.364295907804426,58.36290711338379,0.0,0.0
1.0,100.0,50.0,115.02076044517067,49.96236876429398,32.5046374562696,57.68168848541626,0.0,0.0
1.0,100.0,75.0,117.33016723837555,49.325295760077175,29.176531716555548,55.245321655524116,0.0,0.0
1.0,100.0,100.0,109.93785032541972,49.15799571178388,41.35254757970233,60.08562546496387,0.0,0.0
1.0,150.0,0.0,121.27500083850491,58.10571268073912,37.2351247862611,62.12722356376026,0.0,0.0
1.0,150.0,25.0,123.98057610694313,55.02679731428723,30.786667825894053,57.8308738087332,0.0,0.0
1.0,150.0,50.0,126.27050618009078,55.23601259482092,27.379090009774632,56.53246647698961,0.0,0.0
1.0,150.0,75.0,127.12237978665742,56.51809462781133,27.00911289536495,56.00869214195831,0.0,0.0
1.0,150.0,100.0,121.37690499657526,58.286905262707364,37.681961940068085,62.40572435154888,0.0,0.0
1.0,1000.0,0.0,130.422716076564,58.1482107686813,29.41573230214509,56.27732721902222,0.0,0.0
1.0,1000.0,25.0,131.6266960741709,56.648100854152176,25.89647330593129,53.600511568426576,0.0,0.0
1.0,1000.0,50.0,132.77485636356178,51.596619374264684,17.66746401430834,44.31471836124924,0.0,0.0
1.0,1000.0,75.0,134.55689813038714,56.566945159215514,22.63428274558541,52.16073103211583,0.0,0.0
1.0,1000.0,100.0,129.63602209702162,59.515782991004265,31.550579652413287,57.228266600240765,0.0,0.0
1.05,50.0,0.0,113.11681299959594,33.76361334314751,12.669298264581656,31.80681681432306,52.2179540178422,127.51948957579009
1.05,50.0,25.0,113.65450372519109,35.458782724842415,15.163150708708711,35.72099768812509,19.84501665693723,59.14354349057563
1.05,50.0,50.0,115.8532768627606,33.59815761146958,8.25965230766605,26.238708687238667,43.09330570783461,93.8099111540286
1.05,50.0,75.0,117.2610958588527,34.000899516123006,7.544853816736492,25.892726640052143,25.823280617605665,65.7654285479213
1.05,50.0,100.0,112.7514717897318,33.33405013425553,13.692929991642805,31.676252040275987,0.0,0.0
1.05,100.0,0.0,123.71599234361913,43.67925650694423,19.51991987526127,41.87151411491906,2.960988014541195,8.882964043623582
1.05,100.0,25.0,126.17201723903987,41.03315791304036,11.53681685025243,32.926431597099416,15.691867470859906,43.81555110039008
1.05,100.0,50.0,128.15048080840816,38.83412038710426,6.5887533371011004,24.313016308229066,36.18034595786585,78.67346258787394
1.05,100.0,75.0,128.93025506627768,40.76009710735431,8.345175955328484,27.472340713243625,20.063932002956395,42.30690546198475
1.05,100.0,100.0,123.97311146985452,44.067776609930576,20.654900484928543,42.952734525663566,0.0,0.0
1.05,150.0,0.0,133.58119189320414,51.58593868138607,18.577877031049955,44.08291738043504,0.518848322944494,1.5565449688334823
1.05,150.0,25.0,135.17998400741672,46.13446814512829,10.597028014118074,32.865869624848486,13.142744035122925,37.501814465148215
1.05,150.0,50.0,135.19697784249817,39.59261379610954,1.459195366134112,9.904987464946851,254.42262560376528,323.3016170267792
1.05,150.0,75.0,129.24992018795584,37.41456404157727,2.800253076071877,10.073178972869911,956.6669254248569,284.9346559167795
1.05,150.0,100.0,134.07851999153795,52.6226499375654,20.36347445104335,44.74799421354757,0.0,0.0
1.05,1000.0,0.0,141.71444377165793,47.00636836969738,8.978514350219582,28.88494409480901,37.39596963424012,91.17918164094634
1.05,1000.0,25.0,132.78831297837047,36.262607142502986,0.04689338197350703,0.3911698306358538,986.6838513179582,443.227772973468
1.05,1000.0,50.0,125.12126199320623,32.48006045981651,0.05460967526601281,0.2919628364753009,1947.8680570594613,689.6057059732558
1.05,1000.0,75.0,127.71660450181304,35.24686125762842,0.3094269964619525,2.204790526191703,1605.7632798349193,592.9437394593323
1.05,1000.0,100.0,142.50955508601047,48.36279190191012,11.253342083229972,31.693699376866572,0.0,0.0
