supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,76.62893153909131,43.75426282904829,81.55507055840111,70.82683888943457,0.0,0.0
0.9,50.0,25.0,78.86919444929107,45.654637107768224,74.12768082001226,73.46936997134385,0.0,0.0
0.9,50.0,50.0,79.79754065689593,48.23583622658068,70.96798010358539,75.9583137536177,0.0,0.0
0.9,50.0,75.0,79.32877218984453,47.2750193167162,75.11538132093408,74.41884181603857,0.0,0.0
0.9,50.0,100.0,76.26302639535128,43.18992131698928,82.46303291342973,70.57817253651392,0.0,0.0
0.9,100.0,0.0,83.79055901727106,55.9180492674378,77.36716501956157,79.05598073648775,0.0,0.0
0.9,100.0,25.0,84.67606462897471,57.5990263852598,75.70282051395745,81.58713252638539,0.0,0.0
0.9,100.0,50.0,85.41323549534486,57.49483190119326,73.5881270623119,80.98532827106949,0.0,0.0
0.9,100.0,75.0,84.66337411098921,56.764223805351975,75.24061018995701,80.60285070285387,0.0,0.0
0.9,100.0,100.0,83.78832895674478,53.9583413623119,75.62630304097486,78.55359410378206,0.0,0.0
0.9,150.0,0.0,89.37015329324386,67.08744838890492,78.17649351348213,85.66389509580951,0.0,0.0
0.9,150.0,25.0,90.95890197521875,68.8223477787629,76.86011707977794,87.0337070547302,0.0,0.0
0.9,150.0,50.0,89.92944197160504,68.74947112359547,76.87398580207689,87.7000935420009,0.0,0.0
0.9,150.0,75.0,90.2665042150306,67.61472919113602,77.84619152371437,86.52002625004758,0.0,0.0
0.9,150.0,100.0,89.24453277025147,66.100723812829,78.5625012860968,85.24621932201252,0.0,0.0
0.9,1000.0,0.0,92.83298865673468,80.01984105558556,83.55426147807681,90.83663170744103,0.0,0.0
0.9,1000.0,25.0,92.4805486991956,80.29902367956869,84.30944424035164,93.22935416404214,0.0,0.0
0.9,1000.0,50.0,93.20174738351359,79.83810969851015,83.51232826338399,92.39418053019084,0.0,0.0
0.9,1000.0,75.0,92.85571337884596,80.30898625332524,83.14129553174385,92.2594813107681,0.0,0.0
0.9,1000.0,100.0,91.86848359066947,80.47286933172971,85.20831835293592,91.87175182170226,0.0,0.0
