supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,74.9588098179997,44.406828899003436,84.7009084893479,71.45824109812322,0.0,0.0
0.9,50.0,25.0,77.50922910951768,46.55259216799479,76.48941414353668,74.37147648461493,0.0,0.0
0.9,50.0,50.0,79.93046600062628,48.93488003993682,70.26525875464803,76.76415184065709,0.0,0.0
0.9,50.0,75.0,79.69538005682648,48.4286040011919,74.0934483472174,75.38073438507148,0.0,0.0
0.9,50.0,100.0,74.11258812126077,44.03225637164807,86.33783457366842,70.20255212073494,0.0,0.0
0.9,100.0,0.0,85.7175804275069,56.263177180871246,76.61217325194879,78.71901043091323,0.0,0.0
0.9,100.0,25.0,87.30812327529566,57.403702610457344,73.36456444849247,80.32702233854387,0.0,0.0
0.9,100.0,50.0,88.66346523735554,58.76022342035381,71.8570382550576,79.91383365339139,0.0,0.0
0.9,100.0,75.0,87.8066702716053,57.76818026309465,72.38327198277584,79.98189718756532,0.0,0.0
0.9,100.0,100.0,84.65649815644115,54.21869932868006,76.47099622454816,76.60624251843227,0.0,0.0
0.9,150.0,0.0,94.49777201454388,64.15965965367958,71.4789015152096,80.27088880548474,0.0,0.0
0.9,150.0,25.0,96.67218862060254,64.82816483112244,67.23707321030464,81.82209189194076,0.0,0.0
0.9,150.0,50.0,96.33710368533757,66.06940026130182,68.12187638369836,82.08266786210191,0.0,0.0
0.9,150.0,75.0,95.87821390088197,66.21937489102335,70.96571389824732,81.85364696476229,0.0,0.0
0.9,150.0,100.0,93.79556042703113,63.28625050801625,72.13077996739257,80.535562853879,0.0,0.0
0.9,1000.0,0.0,101.75971395132363,75.11854470228461,71.46206026575045,84.56198224666285,0.0,0.0
0.9,1000.0,25.0,102.46154995851562,75.4930839897657,69.59318035025889,86.68758665156747,0.0,0.0
0.9,1000.0,50.0,103.0992364069342,75.79768003931014,68.80113539873729,87.72645106701471,0.0,0.0
0.9,1000.0,75.0,102.5452927319817,74.25971634264451,69.5006495574645,85.90476033725447,0.0,0.0
0.9,1000.0,100.0,101.30423542961346,74.56028889929674,71.99829581970768,85.8486283411027,0.0,0.0
1.0,50.0,0.0,90.36817722784826,42.42926404384423,60.75561273666969,65.09553946671586,0.0,0.0
1.0,50.0,25.0,92.30914676542447,43.315222848453345,52.21484666751468,65.54542042952365,0.0,0.0
1.0,50.0,50.0,93.57557529770202,44.565045382131494,47.230180249924466,66.7850302699699,0.0,0.0
1.0,50.0,75.0,94.31300338415774,46.15471665127484,47.51865100529083,67.888157887888,0.0,0.0
1.0,50.0,100.0,91.85800939734128,40.297183504904375,54.41656487256632,62.1996549650965,0.0,0.0
1.0,100.0,0.0,99.65591233538434,52.34426169666363,54.712018666501535,70.65763496162617,0.0,0.0
1.0,100.0,25.0,100.97593667904624,53.57981999924223,52.92581519438156,71.83228999320865,0.0,0.0
1.0,100.0,50.0,101.49736829777557,54.85319502382993,52.37186451276804,72.44810733528834,0.0,0.0
1.0,100.0,75.0,102.31956192780217,55.52168322215511,51.313819599273415,72.00541103190851,0.0,0.0
1.0,100.0,100.0,98.87576411660194,53.6820265112709,57.43435975755471,71.4599031229104,0.0,0.0
1.0,150.0,0.0,106.76109389487571,61.14435460352747,53.98682100559006,73.29299686378313,0.0,0.0
1.0,150.0,25.0,109.66323567792053,62.08973622344674,50.67980067453743,72.33450892252685,0.0,0.0
1.0,150.0,50.0,109.59702257748104,63.68020840983619,50.51736915656554,74.29804453554154,0.0,0.0
1.0,150.0,75.0,108.8777890122593,63.440178636608984,52.28691141094561,74.1095273382544,0.0,0.0
1.0,150.0,100.0,106.45925660211928,61.48165368764099,55.16345139651304,73.22965726039963,0.0,0.0
1.0,1000.0,0.0,114.32018370925164,70.34997380316025,54.55525962956514,76.99338876441094,0.0,0.0
1.0,1000.0,25.0,115.73835697507553,71.15579202666072,52.09256849498894,77.48280975655739,0.0,0.0
1.0,1000.0,50.0,116.11444707786033,71.18680959869891,49.393606342087544,77.84328373690958,0.0,0.0
1.0,1000.0,75.0,115.36088690816807,72.56441196618347,54.525247706143794,79.7712647562149,0.0,0.0
1.0,1000.0,100.0,113.96760151107812,70.90818478120573,54.66596443048031,77.02034401963245,0.0,0.0
1.05,50.0,0.0,99.6351053130821,38.52451053106386,38.28131426182003,54.70877698703009,0.0,0.0
1.05,50.0,25.0,98.87663655114073,41.58290350871241,42.033350715001326,60.273888883011494,0.0,0.0
1.05,50.0,50.0,101.76566112525006,40.041543082509726,32.84010754940995,55.4174417431904,0.0,0.0
1.05,50.0,75.0,101.24037121008566,43.661900532045536,34.64069807698787,60.17031802097373,0.0,0.0
