supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,81.40558451701561,40.889987944029194,70.3706689198929,72.39366994114523,0.0,0.0
0.9,50.0,25.0,82.77141135930471,41.76514903394324,66.08114020117848,72.41966143532835,0.0,0.0
0.9,50.0,50.0,83.04350051878384,41.120868428919806,66.07847174413992,71.26835037046435,0.0,0.0
0.9,50.0,75.0,82.75479236292566,41.330554191865865,68.59109698404957,71.27696119628395,0.0,0.0
0.9,50.0,100.0,82.06604761855702,40.08965600888248,68.47461669051006,71.8651832720705,0.0,0.0
0.9,100.0,0.0,82.29091780426002,50.89281206590187,77.02043690378612,76.2703444304962,0.0,0.0
0.9,100.0,25.0,81.59351582615804,50.865773604367256,77.82217133657583,77.76166760977199,0.0,0.0
0.9,100.0,50.0,83.09557438868897,50.08291844514406,73.9674669876046,77.22560389023212,0.0,0.0
0.9,100.0,75.0,82.46140494797727,50.620848199953834,76.51585871208557,77.0310192045395,0.0,0.0
0.9,100.0,100.0,82.80652123071256,50.6848083924668,74.11969161768191,77.34780897770527,0.0,0.0
0.9,150.0,0.0,81.77826133522929,57.18911057004917,81.56061347089563,79.66246891334724,0.0,0.0
0.9,150.0,25.0,84.31137824854535,55.73387642781208,77.59583665593483,78.29325935988854,0.0,0.0
0.9,150.0,50.0,82.44682387916986,56.530835438523944,79.66722155538848,78.62337994635452,0.0,0.0
0.9,150.0,75.0,83.97694661612572,57.07474619852521,79.2462849741767,79.90558761183719,0.0,0.0
0.9,150.0,100.0,83.30504443066815,55.88051253764953,79.00967354515892,78.74262014436658,0.0,0.0
0.9,1000.0,0.0,83.60443212297749,60.575526080789956,81.91170190124284,79.27863512276684,0.0,0.0
0.9,1000.0,25.0,82.01038321825176,60.429421335757944,85.9962912489036,79.17685961549114,0.0,0.0
0.9,1000.0,50.0,83.41387806184537,60.215697544647604,82.45383745059841,80.15893693509516,0.0,0.0
0.9,1000.0,75.0,83.00522428588607,59.53369290531136,82.73919299743676,78.98106958659558,0.0,0.0
0.9,1000.0,100.0,81.85792760403021,60.209344437627344,84.89476081553578,80.09257609358565,0.0,0.0
1.0,50.0,0.0,85.08139959156236,41.25820276131267,65.40382688593839,71.31762613210842,0.0,0.0
1.0,50.0,25.0,86.3329249143981,41.28851006187417,60.95647875533357,70.22774188673583,0.0,0.0
1.0,50.0,50.0,86.69670264821707,40.39524837344211,60.2103165532229,69.79913260023294,0.0,0.0
1.0,50.0,75.0,85.51074717780938,40.29513186536178,64.21953923949938,69.77914956464305,0.0,0.0
1.0,50.0,100.0,87.95909801105138,38.8643886398472,58.729258582005805,67.62738183873252,0.0,0.0
1.0,100.0,0.0,87.63368697902473,49.134195861383084,67.76808321164843,74.14214240761287,0.0,0.0
1.0,100.0,25.0,86.55542016047634,50.5369330706607,70.21018526315426,76.49175146440237,0.0,0.0
1.0,100.0,50.0,85.86345891382932,52.50271309837734,71.41416946747802,77.0825697831274,0.0,0.0
1.0,100.0,75.0,87.17782237748376,49.26772452062094,68.15880538089618,74.7746266493261,0.0,0.0
1.0,100.0,100.0,86.40041015977852,50.7257789142545,70.29322396696905,75.54959958466323,0.0,0.0
1.0,150.0,0.0,86.09378370281253,57.473855853497774,74.61999731034797,79.13135621748012,0.0,0.0
1.0,150.0,25.0,87.68537938900413,57.15206765255851,73.30421655456924,78.07050910051687,0.0,0.0
