supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,75.37384456336908,44.232774501583265,83.36824485491735,71.34862810481503,0.0,0.0
0.9,50.0,25.0,77.8405971484412,46.39043110360141,75.70573318616528,74.14846295352757,0.0,0.0
0.9,50.0,50.0,79.86122413305226,48.57792558856442,69.20540974547272,76.75539149688788,0.0,0.0
0.9,50.0,75.0,79.52871569415878,47.967970974066134,74.13512113386913,75.01639385810392,0.0,0.0
0.9,50.0,100.0,74.5514041681257,43.91815952591693,85.71958770057624,70.1816990251661,0.0,0.0
0.9,100.0,0.0,85.3342295188656,56.49616179018949,77.83218198169523,78.2543033857732,0.0,0.0
0.9,100.0,25.0,86.79917000086375,57.409229822326154,74.84037664277834,80.27842371702893,0.0,0.0
0.9,100.0,50.0,87.93021094366536,58.8995676764055,73.1272561074385,79.82521607909216,0.0,0.0
0.9,100.0,75.0,87.08166855063523,58.310136154824534,74.85825061126924,79.86161907371674,0.0,0.0
0.9,100.0,100.0,84.60481197997278,54.17937714918265,77.12638711566483,76.30417852173937,0.0,0.0
0.9,150.0,0.0,93.58704390764949,63.87224534456109,70.74879277871361,81.37133668794944,0.0,0.0
0.9,150.0,25.0,95.60221160078227,64.83426476842766,67.49555915345245,82.96180637065471,0.0,0.0
0.9,150.0,50.0,95.10306287147084,65.87222660467857,68.24995559351214,83.4239960296995,0.0,0.0
0.9,150.0,75.0,94.74765794244045,65.13736132252124,70.97665742493206,82.50900189549444,0.0,0.0
0.9,150.0,100.0,93.025350688547,62.75569503942165,71.81302689556304,81.45808901361096,0.0,0.0
0.9,1000.0,0.0,99.91527448244916,75.95479948552618,73.11051617463494,86.35233937065122,0.0,0.0
0.9,1000.0,25.0,100.38037554084472,76.47121177654581,72.05687439792325,88.15498605124104,0.0,0.0
0.9,1000.0,50.0,100.93947476786688,76.88433669766651,71.90410910634563,89.14924322103927,0.0,0.0
0.9,1000.0,75.0,100.58511976976295,75.65351458137125,71.81938106760344,87.86750973340811,0.0,0.0
0.9,1000.0,100.0,99.41965121649905,75.68678302118612,74.04917912684607,87.64540129773269,0.0,0.0
1.0,50.0,0.0,89.85271083046685,42.54453708077997,60.94609166613063,65.62965877642398,0.0,0.0
1.0,50.0,25.0,91.77981878264461,43.11987765629951,53.00862852277195,65.30055794575314,0.0,0.0
1.0,50.0,50.0,92.95359988358412,44.86929231952521,48.99490548760849,67.22634688406194,0.0,0.0
1.0,50.0,75.0,93.38473269045299,46.45327926813621,49.69370448968979,68.75464316874603,0.0,0.0
1.0,50.0,100.0,91.50500601150979,40.60272061819448,55.99417846266906,62.46340734075022,0.0,0.0
1.0,100.0,0.0,98.76989061048812,53.35316584829846,57.98313333030561,71.47206226746998,0.0,0.0
1.0,100.0,25.0,99.83723285601587,55.14064067605455,56.050950954877074,73.04657078583598,0.0,0.0
