supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,80.10153571759152,41.11281265893102,72.6333059167539,71.51926362346912,0.0,0.0
0.9,50.0,25.0,81.59206406290694,43.5086168754216,68.31050638325445,73.03957360631715,0.0,0.0
0.9,50.0,50.0,81.87602424162343,42.68806715028131,68.03708460832475,72.32492682379838,0.0,0.0
0.9,50.0,75.0,81.4934855829687,42.54536816202436,71.46464358886918,71.71739461700027,0.0,0.0
0.9,50.0,100.0,80.54866573850977,40.10533286925548,73.26456533206364,69.95754247690668,0.0,0.0
0.9,100.0,0.0,82.31052498959629,54.214192274422736,82.27027502365557,77.51176921766796,0.0,0.0
0.9,100.0,25.0,81.92779158437072,55.07112825169124,81.93582612099696,79.27247395848853,0.0,0.0
0.9,100.0,50.0,83.16539687391271,54.17143636860516,79.62470931503138,77.80952459703049,0.0,0.0
0.9,100.0,75.0,82.64495047608114,53.60845045921594,80.67777060864485,78.06271206805559,0.0,0.0
0.9,100.0,100.0,82.91984937531667,53.10640934098552,79.94040107702726,76.800477160227,0.0,0.0
0.9,150.0,0.0,82.82382616942405,63.86119031222464,89.19296553013969,81.06399749674311,0.0,0.0
0.9,150.0,25.0,84.87715927915993,63.206218647032244,86.09975404226826,79.55408802903348,0.0,0.0
0.9,150.0,50.0,83.14618015795621,63.63435906765386,89.00911803580861,80.1820944509412,0.0,0.0
0.9,150.0,75.0,84.72003162104197,63.4321424612663,88.08970444983288,80.25950789992538,0.0,0.0
0.9,150.0,100.0,83.86495351620562,62.92711533413194,86.70709007854278,80.25219980205672,0.0,0.0
0.9,1000.0,0.0,84.53876959803038,70.51330373314748,93.45093191369104,81.03209313979245,0.0,0.0
0.9,1000.0,25.0,83.11294426255795,70.89959744223268,97.40787898594037,81.16317607373593,0.0,0.0
0.9,1000.0,50.0,84.39109341343534,70.70880584586014,94.75355872536505,81.25701060554995,0.0,0.0
0.9,1000.0,75.0,83.9079677477159,70.28859946114815,95.76808427284367,79.7262778563251,0.0,0.0
0.9,1000.0,100.0,82.84395231458849,70.75288128842554,96.98770754396743,80.91800401714862,0.0,0.0
1.0,50.0,0.0,86.04514295920774,41.00552952004141,64.28709598028257,69.84482116501009,0.0,0.0
1.0,50.0,25.0,87.38206640645473,42.45173103765334,59.150482859996735,69.86458287921478,0.0,0.0
1.0,50.0,50.0,87.62269993367433,42.558605400578216,57.92321843882949,69.96497141972242,0.0,0.0
1.0,50.0,75.0,86.47018891836576,41.64241551125635,63.44272137390946,69.72599818055458,0.0,0.0
1.0,50.0,100.0,88.67576842538263,39.01941318552583,58.267827768574136,65.46150012458656,0.0,0.0
1.0,100.0,0.0,89.56906066525202,53.07465853954516,71.79161631908549,74.91060563410868,0.0,0.0
1.0,100.0,25.0,88.79057351091033,55.349910403454935,72.56273336971752,77.24006296744325,0.0,0.0
1.0,100.0,50.0,88.42787469763967,54.902203450501936,71.78672059769444,76.61878355318403,0.0,0.0
1.0,100.0,75.0,89.27474303065306,54.17742879471445,71.82850332713544,75.25921432770058,0.0,0.0
1.0,100.0,100.0,88.57566212776952,53.98784603537705,73.59746678524574,75.52703725686051,0.0,0.0
1.0,150.0,0.0,89.11821780904216,63.635738558309605,80.74193349637356,79.38747756254271,0.0,0.0
1.0,150.0,25.0,90.53721762885256,64.83298693285589,80.33584040792572,79.40577147619682,0.0,0.0
1.0,150.0,50.0,89.52846167803814,63.98325197586494,81.13296126026052,78.88239465727095,0.0,0.0
1.0,150.0,75.0,88.48330191375078,65.2324110582474,81.87107641274459,80.49164009713253,0.0,0.0
1.0,150.0,100.0,90.08738212031233,62.9919639297946,79.8984242297674,78.59550107831849,0.0,0.0
1.0,1000.0,0.0,90.42258386012561,71.11861001462191,85.68942684308756,80.01980417348365,0.0,0.0
1.0,1000.0,25.0,90.80580984885273,72.21366395030161,86.9785830886595,79.4657890579519,0.0,0.0
1.0,1000.0,50.0,89.70847200388503,71.5725042296613,86.68910071231856,80.44370262874978,0.0,0.0
1.0,1000.0,75.0,89.88875675166965,71.85023044704248,89.28213023623238,79.92679153006326,0.0,0.0
1.0,1000.0,100.0,89.22491039187584,71.49676341117284,87.70012401777579,80.1286649453208,0.0,0.0
1.05,50.0,0.0,90.68240809968438,39.420766131287714,52.16235687089691,64.61866581240507,0.0,0.0
1.05,50.0,25.0,88.84652319694142,42.20732111685687,57.377512610322896,69.33010023929582,0.0,0.0
1.05,50.0,50.0,91.18189967999548,41.97093977131296,50.94997710428462,66.74106995520499,0.0,0.0
1.05,50.0,75.0,88.80894785510246,41.64066780783193,56.96691767737408,68.07814870081647,0.0,0.0
1.05,50.0,100.0,90.29940195111362,39.264043954487114,53.84826911815805,65.06993224835715,0.0,0.0
1.05,100.0,0.0,91.32998679034154,53.648060646406584,69.17461500061043,74.94875679326373,0.0,0.0
1.05,100.0,25.0,92.60667234859402,55.118526852941386,66.98307076891098,75.74838281089775,0.0,0.0
1.05,100.0,50.0,91.89621141196528,55.78423754333776,68.86278904959185,75.4507067807752,0.0,0.0
1.05,100.0,75.0,89.84659900821653,53.613849576126654,70.49485050352455,75.6169384160634,0.0,0.0
1.05,100.0,100.0,91.49260235479244,53.92874955016222,69.46519160243186,74.58457393756089,0.0,0.0
1.05,150.0,0.0,93.58540014788043,62.39993081762656,73.18382654570085,77.63680318791852,0.0,0.0
1.05,150.0,25.0,91.35391950442413,65.58607924793814,78.06360341141624,80.22371956407854,0.0,0.0
1.05,150.0,50.0,92.74858537114955,64.85057679910796,77.83445126175965,79.02775908181708,0.0,0.0
1.05,150.0,75.0,94.16307196229445,63.7740870128982,74.62630424431329,77.86077425767199,0.0,0.0
1.05,150.0,100.0,92.0482321827351,64.36546774368192,77.17832111424816,78.35397446521176,0.0,0.0
1.05,1000.0,0.0,93.61388846187286,72.19157628656745,83.57151131552625,79.9806401270413,0.0,0.0
1.05,1000.0,25.0,92.11305419342887,72.63286231499832,85.17245028339414,80.80320024186865,0.0,0.0
1.05,1000.0,50.0,93.80988903262345,72.04679067826994,84.55414056287266,79.7338674805492,0.0,0.0
1.05,1000.0,75.0,92.76671446844271,72.06978025308207,83.97375191097558,78.33166256317551,0.0,0.0
1.05,1000.0,100.0,93.8037370008481,71.43525420775076,84.37949787458962,79.17305408395471,0.0,0.0
