supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,77.09550324234185,43.392557905551705,80.33149235561292,70.58987035035933,0.0,0.0
0.9,50.0,25.0,79.22725695970941,45.76100738248643,73.48104175249273,73.55774491008046,0.0,0.0
0.9,50.0,50.0,79.97130135403955,47.349464651544146,70.45410043658565,75.42640576302328,0.0,0.0
0.9,50.0,75.0,79.43503544990902,46.62870261396757,75.26250780854592,74.16301700150066,0.0,0.0
0.9,50.0,100.0,76.86500408270537,42.27868928182209,82.1645001562287,69.85708569906379,0.0,0.0
0.9,100.0,0.0,83.42032978848546,55.54524511018968,76.65034473783226,79.97590126756167,0.0,0.0
0.9,100.0,25.0,84.13212207060506,57.32688690257148,75.86235809476015,82.22695547561995,0.0,0.0
0.9,100.0,50.0,84.7926961627211,57.53206863492582,74.3727421294218,81.81940417494597,0.0,0.0
0.9,100.0,75.0,84.13818035481155,56.56094595387635,75.67294586848209,81.31388837579577,0.0,0.0
0.9,100.0,100.0,83.61321352878207,53.99146988233855,75.31618985190887,78.91833022415587,0.0,0.0
0.9,150.0,0.0,88.09245708903661,68.14622473438324,81.78128734053085,86.35632520194027,0.0,0.0
0.9,150.0,25.0,89.53542055972764,69.58593042877803,80.24664435167081,87.18511612585878,0.0,0.0
0.9,150.0,50.0,88.42127385353835,69.26349434192392,80.28975536409489,87.81274351964204,0.0,0.0
0.9,150.0,75.0,89.0743861496473,68.0703674102429,80.61697301056181,86.63169167408269,0.0,0.0
0.9,150.0,100.0,88.09470936751082,67.37292878341003,81.32504249051084,85.8188057499291,0.0,0.0
0.9,1000.0,0.0,90.9089766735381,80.25421922145517,87.4249800257388,90.73001100650946,0.0,0.0
0.9,1000.0,25.0,90.37915934331708,80.55963715627412,88.44411793806485,92.75079073144576,0.0,0.0
0.9,1000.0,50.0,91.22490895070605,80.27732211011566,87.49456641261322,92.11670784926393,0.0,0.0
0.9,1000.0,75.0,90.75606207369322,80.57318064080685,87.20167513169395,91.92133129806207,0.0,0.0
0.9,1000.0,100.0,89.87974483758781,80.83814527003835,89.37272301932536,91.49325107269412,0.0,0.0
1.0,50.0,0.0,88.00272472428274,42.092676662306374,63.58803696185661,67.04516601333613,0.0,0.0
1.0,50.0,25.0,89.7785408183895,43.7863599142405,55.60761383715532,68.00432826946192,0.0,0.0
1.0,50.0,50.0,90.377819183442,45.78661158767295,53.02477239862511,69.68403207536217,0.0,0.0
1.0,50.0,75.0,89.73228109345223,45.964922105711224,57.21469681912367,70.50003095568913,0.0,0.0
1.0,50.0,100.0,90.12944259091232,40.76510533456484,57.72359254555855,63.18164784535953,0.0,0.0
1.0,100.0,0.0,94.65531177154617,52.27775555749949,59.13477471449772,73.54972317593501,0.0,0.0
1.0,100.0,25.0,94.59539971385526,55.329327104323056,59.95391148877449,76.6303569362264,0.0,0.0
1.0,100.0,50.0,94.61163438394198,56.35274758186208,60.806312388255265,77.17117275525032,0.0,0.0
1.0,100.0,75.0,95.06124373828276,55.58697932076837,58.39948258400907,76.27367565057943,0.0,0.0
1.0,100.0,100.0,93.75813801477398,52.82978312026071,61.66136932607228,74.24748002601518,0.0,0.0
1.0,150.0,0.0,97.94770156158779,66.43968300629201,69.07219485726479,82.31496036946122,0.0,0.0
1.0,150.0,25.0,99.60612598459629,67.56635536110889,65.43771275594315,83.73432116808685,0.0,0.0
1.0,150.0,50.0,98.7920861119931,68.18375402955422,66.84299837650137,84.27550029328128,0.0,0.0
1.0,150.0,75.0,98.13076908688208,68.45894437669936,68.06215348596407,83.6060501602329,0.0,0.0
1.0,150.0,100.0,97.97380126282728,65.6907836767085,68.8468508189601,82.37837866910802,0.0,0.0
1.0,1000.0,0.0,100.88101012401454,79.45631081968328,74.96224512545278,88.3491113185077,0.0,0.0
1.0,1000.0,25.0,101.86278244798285,79.16301548018792,73.28719952090034,88.2547150540335,0.0,0.0
1.0,1000.0,50.0,101.26316158639982,79.51497906217439,72.98996326061345,89.16982529502691,0.0,0.0
1.0,1000.0,75.0,100.92347650005014,79.97405851103345,75.47909561763645,89.38187341971661,0.0,0.0
1.0,1000.0,100.0,100.20416568605667,79.9571322576188,75.01963859891373,87.53399559483124,0.0,0.0
1.05,50.0,0.0,94.9826765146067,38.92756167477914,46.26254799145111,59.83714266334425,0.0,0.0
1.05,50.0,25.0,93.78139227795121,42.53422037717621,50.55828640334917,64.96025093327802,0.0,0.0
1.05,50.0,50.0,96.48456622043305,42.99536647129309,41.872967883100216,62.80725432132613,0.0,0.0
1.05,50.0,75.0,94.52350417114927,44.84193120877132,46.72783100514791,66.08195089479695,0.0,0.0
1.05,50.0,100.0,94.40990083307618,39.12347428683979,49.18048681598617,60.169523147467324,0.0,0.0
1.05,100.0,0.0,98.98271031675436,51.639196249459644,54.09024085378951,70.76066793475263,0.0,0.0
1.05,100.0,25.0,100.87096388888322,53.469665398321304,49.51214350644667,72.01676282582174,0.0,0.0
1.05,100.0,50.0,100.77731005288187,56.03882261265039,50.15942948413137,74.17463710817978,0.0,0.0
1.05,100.0,75.0,98.67261492510345,54.83135620524171,55.43739029221561,74.62203713096642,0.0,0.0
1.05,100.0,100.0,99.02513962518644,52.32489558756152,53.5061585050636,70.66661561516368,0.0,0.0
1.05,150.0,0.0,103.61019134426664,63.42073655151315,59.92107274555093,78.46634238684324,0.0,0.0
1.05,150.0,25.0,103.59300809622482,66.24379891610509,59.35051491104232,81.43727524449001,0.0,0.0
1.05,150.0,50.0,104.41476504402537,68.24869878783775,60.79351712963379,82.35699330992118,0.0,0.0
1.05,150.0,75.0,104.7173880865693,66.51960441521743,59.43800995771832,80.51064607249374,0.0,0.0
1.05,150.0,100.0,103.05060383182733,65.27370568912976,60.728857518643586,79.74286640361629,0.0,0.0
1.05,1000.0,0.0,106.26364837785236,78.01277321595417,69.11347050932318,86.40647704246089,0.0,0.0
1.05,1000.0,25.0,106.0660439532492,79.08872545160705,67.61471820198567,87.30510287002677,0.0,0.0
1.05,1000.0,50.0,107.117735162972,79.21289083964957,67.66621203392229,87.41867993764652,0.0,0.0
1.05,1000.0,75.0,106.06776626307588,78.8140973005501,66.46005199263153,85.8423587888878,0.0,0.0
1.05,1000.0,100.0,106.08385472558246,78.31195304116987,68.99023265399154,86.35394409706112,0.0,0.0
