supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,71.38046919791013,44.95283050404405,90.10615277570064,72.45461390937008,0.0,0.0
0.9,50.0,25.0,75.51686503877944,47.169208094041494,79.90368864451841,74.41811251988473,0.0,0.0
0.9,50.0,50.0,80.24895596400124,48.92489367061959,68.98642485720585,76.82244210405393,0.0,0.0
0.9,50.0,75.0,83.46462685309635,48.734628125026894,66.62855401102361,75.9825430496457,0.0,0.0
0.9,50.0,100.0,70.4155238419717,44.52890083428091,92.34827436699436,70.27090609555422,0.0,0.0
0.9,100.0,0.0,88.06746303400865,54.05647974968341,72.37208127196523,76.26485180998965,0.0,0.0
0.9,100.0,25.0,91.41788853915561,56.850668620324505,67.02275651626776,78.32780594276049,0.0,0.0
0.9,100.0,50.0,94.1548057460199,56.28477081371532,61.91428124690801,76.64926900932886,0.0,0.0
0.9,100.0,75.0,94.35295243903818,56.7328234407474,62.47627660661691,76.95061642750542,0.0,0.0
0.9,100.0,100.0,86.45758400351811,55.18195116487251,73.95195062987582,76.32826980417516,0.0,0.0
0.9,150.0,0.0,100.39950333978834,64.3881628512219,65.62287625464648,78.3394637944211,0.0,0.0
0.9,150.0,25.0,103.83155224414242,64.56192253747741,59.01375774621886,77.75916845095331,0.0,0.0
0.9,150.0,50.0,105.65195227659922,65.03666669155638,57.25927823010475,76.93197118192172,0.0,0.0
0.9,150.0,75.0,105.31229854191963,65.84171579358971,59.52434668101345,78.5686930636216,0.0,0.0
0.9,150.0,100.0,99.69702098810514,65.1019806425533,65.66394300164755,78.66796191345806,0.0,0.0
0.9,1000.0,0.0,111.10328797388836,69.9915995192383,58.37882045620584,78.04958856181004,0.0,0.0
0.9,1000.0,25.0,113.68593298811011,69.32628520384543,54.22262590117639,77.00922711362809,0.0,0.0
0.9,1000.0,50.0,115.30122419778212,68.6939422873327,50.94164259267873,75.78291705255168,0.0,0.0
0.9,1000.0,75.0,113.7144245406487,68.78633455430914,54.36673735969563,76.62765044353281,0.0,0.0
0.9,1000.0,100.0,110.9789045440062,70.5304259204791,59.2728343253944,76.96297514037867,0.0,0.0
1.0,50.0,0.0,95.45920460213961,41.056756855535205,51.433780358695635,61.651629159531005,0.0,0.0
1.0,50.0,25.0,97.525883569643,41.52380855793512,42.533459840268534,59.831330820122766,0.0,0.0
1.0,50.0,50.0,99.96702178420686,41.77183215381054,37.552990929540954,58.536655551360525,0.0,0.0
1.0,50.0,75.0,103.26960006262281,41.86640490402407,32.61338454813159,57.93066572653722,0.0,0.0
1.0,50.0,100.0,95.38462941807263,39.847160016206686,48.92250557624098,59.05041909011558,0.0,0.0
1.0,100.0,0.0,108.81019101091914,48.99660777596272,39.68134644515801,60.9910039091367,0.0,0.0
1.0,100.0,25.0,111.7801803168872,49.44928784988508,35.81984607593296,60.44204914246097,0.0,0.0
1.0,100.0,50.0,113.64816857985386,49.567488651686745,34.046245703258684,59.37823539044984,0.0,0.0
1.0,100.0,75.0,115.71149696259067,50.01482060904578,30.799052447922403,58.304851676353906,0.0,0.0
1.0,100.0,100.0,108.581022391379,49.74385670457326,41.45911999333268,62.40252755126272,0.0,0.0
1.0,150.0,0.0,119.60677019615842,58.81285031313962,39.68577872518068,63.56873949353977,0.0,0.0
1.0,150.0,25.0,122.63128907427915,55.943773949995894,33.5777470738057,60.535409767890314,0.0,0.0
1.0,150.0,50.0,124.51394918061119,58.36279897533652,32.62999927236056,60.50383209511356,0.0,0.0
1.0,150.0,75.0,125.03787187602012,58.79873465569292,31.585442875425844,60.52268098172471,0.0,0.0
1.0,150.0,100.0,119.68898964186262,58.893589833060894,40.6098617250472,63.65026721693287,0.0,0.0
