supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
1.05,100.0,75.0,116.65112729589889,50.10612095874769,30.84120948883489,58.269142869452,0.0,0.0
1.05,100.0,100.0,112.77035183363053,49.86682405651745,38.38880888561736,59.25713033781957,0.0,0.0
1.05,150.0,0.0,120.91290330946607,57.247383244329235,37.03380605137509,61.74520525330028,0.0,0.0
1.05,150.0,25.0,123.0140234764555,56.18237324202852,31.931814289376103,59.67429391357141,0.0,0.0
1.05,150.0,50.0,125.78815223046142,57.95821264148532,29.88963711690356,60.14120342873792,0.0,0.0
1.05,150.0,75.0,125.78581678369231,57.82994013213679,29.8164508782769,59.725732743918776,0.0,0.0
1.05,150.0,100.0,121.47681184261093,58.39486734450097,37.878590325646314,62.876456208713044,0.0,0.0
1.05,1000.0,0.0,130.03920103268527,62.25906720856227,33.6305005327765,61.48716620375225,0.0,0.0
1.05,1000.0,25.0,131.62165018174224,58.416726067411794,27.198438313131607,56.402541818962504,0.0,0.0
1.05,1000.0,50.0,133.5030625864073,57.44196793877298,25.178945197080182,55.44866419633927,0.0,0.0
1.05,1000.0,75.0,132.28643671666228,58.87724424707783,25.42114900239841,56.24347418035,0.0,0.0
1.05,1000.0,100.0,130.40709712674575,61.4816943863133,33.571296143422,60.66166982315128,0.0,0.0
