supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,71.2077435138995,45.09494560817009,89.91354091811279,72.53922436877868,0.0,0.0
0.9,50.0,25.0,75.36729333709764,47.2192968706496,80.18542263354333,74.8710666656342,0.0,0.0
0.9,50.0,50.0,80.27348822995987,48.98617899636188,69.252168835933,76.64324533870072,0.0,0.0
0.9,50.0,75.0,83.70955798807857,48.64917662511889,65.78184011254167,75.35833648919294,0.0,0.0
0.9,50.0,100.0,70.24788281282724,44.81964167186669,92.73045121006514,70.72285802712604,0.0,0.0
0.9,100.0,0.0,88.14412371310509,54.529998578083365,72.31512769534264,76.08270463405252,0.0,0.0
0.9,100.0,25.0,91.59844504315556,57.10457583575576,66.68021350648466,78.24733639230222,0.0,0.0
0.9,100.0,50.0,94.31643336739103,56.64421352267644,61.564419558886016,75.99442747618788,0.0,0.0
0.9,100.0,75.0,94.65994293835358,56.39686913921363,61.54951392167834,76.66229022544042,0.0,0.0
0.9,100.0,100.0,86.62203778293302,54.544560877260636,72.69804850020417,76.45673167528156,0.0,0.0
0.9,150.0,0.0,100.78661335376135,63.83963308172309,64.28073914203127,78.26990573924094,0.0,0.0
0.9,150.0,25.0,104.16438866767277,63.65999445339363,58.40079835534893,76.9783178986949,0.0,0.0
0.9,150.0,50.0,106.03270461039797,64.44635139582299,56.34713598651816,76.77319223725371,0.0,0.0
0.9,150.0,75.0,105.86757282908786,65.2499778356728,58.83826383669511,78.02406635136425,0.0,0.0
0.9,150.0,100.0,100.03480903210772,64.5130495099156,64.45516177912563,78.22176205403449,0.0,0.0
0.9,1000.0,0.0,111.43219520703538,70.10818306094582,57.19582223782171,77.80811167803087,0.0,0.0
0.9,1000.0,25.0,114.02639192801833,68.84322093875794,53.51688894183177,76.66911638530928,0.0,0.0
0.9,1000.0,50.0,115.64966966439887,68.51118137774029,50.67906257195574,75.41682920344938,0.0,0.0
0.9,1000.0,75.0,114.07575424942452,69.07108156326363,54.13481890021165,76.53231319164752,0.0,0.0
0.9,1000.0,100.0,111.28357988564754,70.20632982051568,59.062778662025416,76.72786393109068,0.0,0.0
1.0,50.0,0.0,95.80990276249635,41.01080843432118,50.21359956346404,61.3529215459811,0.0,0.0
1.0,50.0,25.0,97.92810150694481,41.522330080887784,43.10993258253961,59.63465217972055,0.0,0.0
1.0,50.0,50.0,100.42362251486406,42.23230484073615,36.30429741386347,58.20171814642057,0.0,0.0
1.0,50.0,75.0,103.80669005333509,41.8017390980612,31.73135954633351,57.29804384434875,0.0,0.0
1.0,50.0,100.0,95.65695062646599,39.494279854809065,48.424019597820916,58.69391269041151,0.0,0.0
1.0,100.0,0.0,109.36246969749106,49.152286763056,39.57183510244965,60.4732667157831,0.0,0.0
1.0,100.0,25.0,112.41372419197802,49.85312293900045,35.452699432675495,59.38260926799313,0.0,0.0
1.0,100.0,50.0,114.25354842544421,50.09837337044571,32.92398848235725,58.49970113318826,0.0,0.0
1.0,100.0,75.0,116.4706463370925,49.74734969958447,29.287003396131286,56.14643411634075,0.0,0.0
1.0,100.0,100.0,109.22118270773426,49.02281274618172,40.49749248924357,60.907823328577074,0.0,0.0
1.0,150.0,0.0,120.36628765027781,58.503723224019325,38.93318976778545,62.86191481533962,0.0,0.0
1.0,150.0,25.0,123.25655858832886,55.26052182289535,31.931786346587582,58.86256199335357,0.0,0.0
1.0,150.0,50.0,125.3117762512973,56.895228057435986,30.30599317549989,59.05217625391375,0.0,0.0
1.0,150.0,75.0,126.0408474506328,57.323881007781544,29.477375688800493,58.8351730890561,0.0,0.0
1.0,150.0,100.0,120.44326100755053,57.88864985820326,39.4399214384596,62.99751587130337,0.0,0.0
1.0,1000.0,0.0,129.57949985743957,59.52902800670759,31.624193584247703,58.65282176554513,0.0,0.0
1.0,1000.0,25.0,131.02751390414642,57.46647107736741,27.170359218521522,54.75716687037589,0.0,0.0
1.0,1000.0,50.0,132.2849280866681,52.92981267884173,19.335065957296987,47.31071241127707,0.0,0.0
1.0,1000.0,75.0,133.77227297874785,57.23371023577797,25.127138732975805,54.51261950542096,0.0,0.0
1.0,1000.0,100.0,128.86281157786777,60.447852014810564,32.684671490956895,58.489041695296386,0.0,0.0
1.05,50.0,0.0,111.97217518135642,34.38706051849729,14.827640017678574,34.7104671379003,40.300491908980526,103.0011275111736
1.05,50.0,25.0,112.50131232962603,35.22282983421416,17.841040766695873,38.46648937763683,6.391154531957043,17.71666707752293
1.05,50.0,50.0,114.73660191596197,33.52248371007648,9.882998055388976,28.729323041844978,28.527467054363466,71.84232926028581
1.05,50.0,75.0,116.15867314410646,34.30024658167482,8.98343518824386,28.077099954062984,8.935552092230973,23.606615831664254
1.05,50.0,100.0,111.4943068774511,34.20883007338913,16.815657366979792,35.189067243087834,0.0,0.0
1.05,100.0,0.0,122.39633390470523,43.53998289109584,20.27210455409332,43.09293426830371,0.0,0.0
1.05,100.0,25.0,124.92878140640566,42.066091458312194,14.478757164271912,36.65586481742147,8.1728266388733,17.011006306885296
1.05,100.0,50.0,127.11494242039856,40.25361063744045,9.50279836917525,30.340668870397447,10.857707890500508,30.332690061384124
1.05,100.0,75.0,127.79446395735575,42.83523526960435,11.568365149425944,34.992553003438964,0.3581855136733187,1.074556541019956
1.05,100.0,100.0,122.63793334474484,44.099452079688625,21.640017969881978,44.24605588710475,0.0,0.0
1.05,150.0,0.0,132.09750063283545,51.806291070807106,21.629741419015563,46.80030501955384,0.0,0.0
1.05,150.0,25.0,133.97434707267038,47.077048513776646,14.158498141114336,37.853862981422104,0.0565065779045805,0.16951973371374152
1.05,150.0,50.0,136.13172127675776,42.671410817880165,5.915479115882668,24.4755755635033,33.96828217780532,77.50103996838503
1.05,150.0,75.0,132.46414632710926,39.93995650311741,4.3765005251882725,13.63429713263826,501.61556619116504,268.8305398210091
1.05,150.0,100.0,132.6361370444632,53.40332572183729,21.985856418723586,46.738823657754914,0.0,0.0
1.05,1000.0,0.0,140.70485487154778,49.415091463866325,13.197442222585087,36.31622000591388,6.339770391357429,16.84208839865905
1.05,1000.0,25.0,139.2839147931322,41.01355829947591,2.162112309354205,12.330908339635284,212.1236698417844,294.8452510328506
1.05,1000.0,50.0,128.26558265041794,34.16348088954229,0.049224522263807004,0.2811577052461194,1508.4359913382896,601.1197450157428
1.05,1000.0,75.0,129.10992663066457,36.666238105247174,2.1728554978659447,8.008826830276622,1341.2660809553674,411.5371949141754
1.05,1000.0,100.0,141.22072678141282,49.6127764386361,13.543494086567067,35.9637216544676,0.0,0.0
