supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
0.9,50.0,0.0,71.85755372710628,44.05445264622006,88.96441763599631,71.53849818186605,0.0,0.0
0.9,50.0,25.0,75.57137407953863,47.95610903878861,79.08145390398795,76.2048925700696,0.0,0.0
0.9,50.0,50.0,80.35754498576897,48.61381483800856,68.89415527590607,76.26287486857295,0.0,0.0
0.9,50.0,75.0,83.00993294174306,48.84674740562534,66.94114601128256,75.4172404120023,0.0,0.0
0.9,50.0,100.0,70.77872492636878,44.281671281700206,91.97905923310753,70.26162958723052,0.0,0.0
0.9,100.0,0.0,87.91145625423952,54.63182441176991,73.09064257863825,76.58315836512686,0.0,0.0
0.9,100.0,25.0,91.30594059926283,55.92357597342664,68.46387734314565,77.21851455287438,0.0,0.0
0.9,100.0,50.0,93.50822104527016,57.4092080280669,64.59122328386256,76.56809761407966,0.0,0.0
0.9,100.0,75.0,93.7149426383276,57.23080670207008,64.2187453651779,77.3386708843333,0.0,0.0
0.9,100.0,100.0,86.14419600678956,55.14397572041273,74.46161757495442,75.89603392267948,0.0,0.0
0.9,150.0,0.0,99.88041860059452,63.892377091670674,66.32718148754441,77.58317181551352,0.0,0.0
0.9,150.0,25.0,103.0565191007867,64.77015474020355,60.97892093247054,78.50457393173723,0.0,0.0
0.9,150.0,50.0,104.91446563578427,64.6222519132534,58.06285677767875,77.26541174047738,0.0,0.0
0.9,150.0,75.0,104.36045598455273,65.84543015380363,60.82127294999069,78.87667823202942,0.0,0.0
0.9,150.0,100.0,99.21273703319191,64.51225922473336,67.06229764402686,77.94664477386749,0.0,0.0
0.9,1000.0,0.0,110.6094644194312,69.98314060422318,59.156860345007,78.0105874828428,0.0,0.0
0.9,1000.0,25.0,112.94442833626948,70.10879139491773,55.20694351295483,77.75370300594551,0.0,0.0
0.9,1000.0,50.0,114.62303437700535,69.62524398145023,52.115888301477334,77.25888495703427,0.0,0.0
0.9,1000.0,75.0,112.98927536941756,69.22700084035974,54.92587891752951,77.20429536316881,0.0,0.0
0.9,1000.0,100.0,110.25730056323575,70.8580289743623,59.37612452550695,78.60887352540314,0.0,0.0
1.0,50.0,0.0,94.80193598186675,41.29060488915099,52.52537571498317,62.04105955561902,0.0,0.0
1.0,50.0,25.0,96.84863561615391,41.90599831155202,45.03163938796422,60.31378430238657,0.0,0.0
1.0,50.0,50.0,99.25379716793766,41.97862330369716,38.65690808670671,59.20627655281334,0.0,0.0
1.0,50.0,75.0,102.38084459940943,42.288144499476786,34.027423700193204,58.47741496927299,0.0,0.0
1.0,50.0,100.0,94.93685342731628,39.82004410917291,49.87192756334182,59.8417559603163,0.0,0.0
1.0,100.0,0.0,107.7838669132404,50.14221193675792,43.96051464246358,63.22896606399868,0.0,0.0
1.0,100.0,25.0,110.68072976852586,51.04148926678428,39.52147235491924,62.92076959169282,0.0,0.0
1.0,100.0,50.0,112.57879687818007,50.0905285956465,36.36902680624116,60.977209494713996,0.0,0.0
1.0,100.0,75.0,114.36503340973654,51.7166183435686,33.99252922437733,60.88558340313798,0.0,0.0
1.0,100.0,100.0,107.38451399023529,51.750830088161955,45.95163608693468,64.15847020182505,0.0,0.0
1.0,150.0,0.0,118.49066986568657,57.717416714178285,40.79055528020844,64.07396581568331,0.0,0.0
1.0,150.0,25.0,121.39046748142925,56.88945012692165,36.35079403476573,62.16671071136525,0.0,0.0
1.0,150.0,50.0,123.13193720328202,58.605858520338295,33.777262630691006,61.30166973012586,0.0,0.0
1.0,150.0,75.0,123.33921607168321,59.40572678944904,33.80027319872063,62.115326768583834,0.0,0.0
1.0,150.0,100.0,118.27078188410701,59.105283061073145,42.62290243732719,64.7557061291206,0.0,0.0
1.0,1000.0,0.0,127.8365062016915,61.42509610260449,35.01279659815042,60.82849589321964,0.0,0.0
1.0,1000.0,25.0,129.4177394447722,59.36320733463787,30.768531883614056,58.48357679504604,0.0,0.0
1.0,1000.0,50.0,130.66634485213527,56.96339480878572,24.60810514229409,53.897622544983186,0.0,0.0
1.0,1000.0,75.0,131.81852028439565,59.4316841689782,28.428210583079448,58.23233943775373,0.0,0.0
1.0,1000.0,100.0,127.02378119678015,61.343570589766266,35.52397507865344,61.42094727757662,0.0,0.0
1.05,50.0,0.0,109.50900708322808,35.344945470522966,19.29287755655079,39.86161914990604,17.36675637354007,49.93186073178941
1.05,50.0,25.0,109.75608936736819,36.06796920914255,23.04556172049782,43.804224272129,5.513186046982251,16.539558140946752
1.05,50.0,50.0,112.31757330747472,34.84272358141316,14.571324108613519,35.67236576341828,2.6620750579927894,7.136778953963443
